id,created_at,screen_name,source,clean_text,original_text,is_retweet,favorite_count,retweet_count,hashtags,urls,mentions,city,province,longitude,latitude
1241112824899760128,Fri Mar 20 21:22:10 +0000 2020,HelloYYC,Twitter Web App,"['launch', 'gofundme', 'page', 'deliver', 'emergency', 'food', 'basket', 'family', 'access', 'food', 'covid-19', 'create', 'emergency', 'food', 'basket', 'safely', 'deliver', 'family', 'individual']","We've launched a GoFundMe page to deliver Emergency Food Baskets 🍎🍌 to families that cannot access food because of COVID-19. $25 creates an emergency food basket to be safely delivered to a family of 3-4 individuals🙌 #YEG #YYC

https://t.co/qasCa2p8U1",True,0,0,,,['FreshRoutes'],Calgary,Alberta,-114.08529,51.05011
1241112812786569216,Fri Mar 20 21:22:07 +0000 2020,rohaniroop,Twitter for iPhone,"['work', 'public', 'health', 'official', 'across', 'country', 'keep', 'family', 'safe', 'covid-19', 'situation', 'continue', 'evolve', 'encourage', 'follow', 'theresa', 'cpho_canada', 'govcanhealth', 'late', 'update', 'advice']","We’re working with public health officials across the country to keep you and your family safe. And as the COVID-19 situation continues to evolve, I encourage you to follow Dr. Theresa Tam (@CPHO_Canada) and @GovCanHealth for the latest updates and advice. #FF",True,0,0,,,['JustinTrudeau'],,British Columbia,-125.0032,53.99983
1241112608159064064,Fri Mar 20 21:21:19 +0000 2020,sypaulyxe,Twitter Web App,"['elder', 'roderick', 'apesis', 'family', 'community', 'member', 'english', 'river', 'first', 'nation', 'pray', 'people', 'stay', 'healthy', 'safe', 'virus', 'jordobaptiste']","Our Elder Roderick Apesis, with family and community members from English River First Nation, praying for all people to stay healthy and safe from the virus. ⁦@JordoBaptiste⁩ https://t.co/RnkB0AChDV",True,0,0,,,['ConstructTron'],Saskatoon,Saskatchewan,-106.63452,52.11679
1241112455658569729,Fri Mar 20 21:20:42 +0000 2020,mohannadhussain,Twitter Web App,"['work', 'public', 'health', 'official', 'across', 'country', 'keep', 'family', 'safe', 'covid-19', 'situation', 'continue', 'evolve', 'encourage', 'follow', 'theresa', 'cpho_canada', 'govcanhealth', 'late', 'update', 'advice']","We’re working with public health officials across the country to keep you and your family safe. And as the COVID-19 situation continues to evolve, I encourage you to follow Dr. Theresa Tam (@CPHO_Canada) and @GovCanHealth for the latest updates and advice. #FF",True,0,0,,,['JustinTrudeau'],Waterloo,Ontario,-80.51639,43.4668
1241112423224020993,Fri Mar 20 21:20:35 +0000 2020,Caties_Mommy,Twitter for iPhone,"['work', 'public', 'health', 'official', 'across', 'country', 'keep', 'family', 'safe', 'covid-19', 'situation', 'continue', 'evolve', 'encourage', 'follow', 'theresa', 'cpho_canada', 'govcanhealth', 'late', 'update', 'advice']","We’re working with public health officials across the country to keep you and your family safe. And as the COVID-19 situation continues to evolve, I encourage you to follow Dr. Theresa Tam (@CPHO_Canada) and @GovCanHealth for the latest updates and advice. #FF",True,0,0,,,['JustinTrudeau'],Hamilton,Ontario,-79.84963,43.25011
1241112350372986880,Fri Mar 20 21:20:17 +0000 2020,Buffbabe3,Twitter for Android,"['work', 'public', 'health', 'official', 'across', 'country', 'keep', 'family', 'safe', 'covid-19', 'situation', 'continue', 'evolve', 'encourage', 'follow', 'theresa', 'cpho_canada', 'govcanhealth', 'late', 'update', 'advice']","We’re working with public health officials across the country to keep you and your family safe. And as the COVID-19 situation continues to evolve, I encourage you to follow Dr. Theresa Tam (@CPHO_Canada) and @GovCanHealth for the latest updates and advice. #FF",True,0,0,,,['JustinTrudeau'],Calgary,Alberta,-114.08529,51.05011
1241112183796305920,Fri Mar 20 21:19:38 +0000 2020,sdelorenzis,Twitter for iPhone,"['bchesky', 'host', 'refuse', 'refund', 'depoist', 'covid-19', 'family', 'able', 'family', 'member', 'compromise', 'immune', 'system', 'travelling', 'could', 'family', 'risk', 'contract', 'covid-19', 'become']",@bchesky My host is refusing to refund my depoist due to covid-19. My family and I are not able to try due to having family members who have compromised immune system. Travelling could put my family at risk of contracting covid-19 and becoming very ill.,False,0,0,,['https://twitter.com/i/web/status/1241112183796305920'],['bchesky'],,,-113.64258,60.10867
1241111974454362119,Fri Mar 20 21:18:48 +0000 2020,rombosv,Twitter for iPhone,"['second', 'hbkidshospital', 'tipsheet', 'release', 'explain', 'covid19', 'coronavirus', 'child', 'find', 'info', 'start', 'conversation', 'social', 'story', 'online', 'activity', 'independent', 'learning', 'feel', 'free', 'share', 'well']",".Our second @HBKidsHospital tipsheet has been released on explaining #COVID19 and #coronavirus to #children. 

You will find info on starting conversations, social stories and online activities for independent learning. Feel free to share as well! 👇🏽

https://t.co/RTNvcSFfoI",True,0,0,"['COVID19', 'coronavirus', 'children']",,"['melissango', 'HBKidsHospital']",Toronto,Ontario,-79.4163,43.70011
1241111925494181890,Fri Mar 20 21:18:36 +0000 2020,EgonEilers,Twitter for Android,"['covid-19', 'alert', 'nanaimo', 'friday', 'spring', 'go', 'walk', 'talk', 'family', 'doctor', 'marci', 'fukunaga', 'stay', 'calm', 'stay', 'inform', 'stay', 'home', 'stay', 'safe', 'alone', 'nanaimo', 'breakthevirusthisspring', 'nanaimotv']","COVID-19 Alert for NANAIMO: It's Friday and it's Spring! We went walking and talking with Family Doctor, Dr. Marci Fukunaga. Stay calm. Stay informed. Stay home. Stay safe. You are not alone, Nanaimo! https://t.co/0KguWZyXMG #breakthevirusthisspring, #nanaimotv",True,0,0,,,['drpoteryko'],Nanaimo,British Columbia,-123.94003,49.16638
1241111855705325572,Fri Mar 20 21:18:19 +0000 2020,4eva_optimist,Twitter Web App,"['wake', 'hear', 'lockdown', 'completely', 'shock', 'sanditonsisterhood', 'thinking', 'family', 'friend', 'country', 'safe', 'keep', 'well', 'look', 'loved', 'one', 'love', 'louise', 'family', 'country']","On waking up to hear that the UK is in lockdown, I'm completely shocked. 
UK #SanditonSisterhood I'm thinking of you all, your families, your friends and your Country. Be Safe, keep well, look after yourself and your loved ones. Love from Louise, my family and my Country. ❤🇦🇺 https://t.co/R90rGdlE0t",True,0,0,['SanditonSisterhood'],,['LouiseW614'],Surrey,British Columbia,-122.82509,49.10635
1241111691900923908,Fri Mar 20 21:17:40 +0000 2020,LisaLum61,Twitter for iPhone,"['work', 'public', 'health', 'official', 'across', 'country', 'keep', 'family', 'safe', 'covid-19', 'situation', 'continue', 'evolve', 'encourage', 'follow', 'theresa', 'cpho_canada', 'govcanhealth', 'late', 'update', 'advice']","We’re working with public health officials across the country to keep you and your family safe. And as the COVID-19 situation continues to evolve, I encourage you to follow Dr. Theresa Tam (@CPHO_Canada) and @GovCanHealth for the latest updates and advice. #FF",True,0,0,,,['JustinTrudeau'],Windsor,Ontario,-83.01654,42.30008
1241111617225388033,Fri Mar 20 21:17:22 +0000 2020,NanaimoBulletin,Twitter Web App,"['covid-19', 'alert', 'nanaimo', 'friday', 'spring', 'go', 'walk', 'talk', 'family', 'doctor', 'marci', 'fukunaga', 'stay', 'calm', 'stay', 'inform', 'stay', 'home', 'stay', 'safe', 'alone', 'nanaimo', 'breakthevirusthisspring', 'nanaimotv']","COVID-19 Alert for NANAIMO: It's Friday and it's Spring! We went walking and talking with Family Doctor, Dr. Marci Fukunaga. Stay calm. Stay informed. Stay home. Stay safe. You are not alone, Nanaimo! https://t.co/0KguWZyXMG #breakthevirusthisspring, #nanaimotv",True,0,0,,,['drpoteryko'],Nanaimo,British Columbia,-123.94003,49.16638
1241111354611621888,Fri Mar 20 21:16:20 +0000 2020,tsekwi77,Twitter for iPhone,"['elder', 'roderick', 'apesis', 'family', 'community', 'member', 'english', 'river', 'first', 'nation', 'pray', 'people', 'stay', 'healthy', 'safe', 'virus', 'jordobaptiste']","Our Elder Roderick Apesis, with family and community members from English River First Nation, praying for all people to stay healthy and safe from the virus. ⁦@JordoBaptiste⁩ https://t.co/RnkB0AChDV",True,0,0,,,['ConstructTron'],Saskatoon,Saskatchewan,-106.63452,52.11679
1241110688396763136,Fri Mar 20 21:13:41 +0000 2020,JordoBaptiste,Twitter for iPhone,"['elder', 'roderick', 'apesis', 'family', 'community', 'member', 'english', 'river', 'first', 'nation', 'pray', 'people', 'stay', 'healthy', 'safe', 'virus', 'jordobaptiste']","Our Elder Roderick Apesis, with family and community members from English River First Nation, praying for all people to stay healthy and safe from the virus. ⁦@JordoBaptiste⁩ https://t.co/RnkB0AChDV",True,0,0,,,['ConstructTron'],Saskatoon,Saskatchewan,-106.63452,52.11679
1241110553558265856,Fri Mar 20 21:13:09 +0000 2020,MarshWatching,Twitter for iPhone,"['work', 'public', 'health', 'official', 'across', 'country', 'keep', 'family', 'safe', 'covid-19', 'situation', 'continue', 'evolve', 'encourage', 'follow', 'theresa', 'cpho_canada', 'govcanhealth', 'late', 'update', 'advice']","We’re working with public health officials across the country to keep you and your family safe. And as the COVID-19 situation continues to evolve, I encourage you to follow Dr. Theresa Tam (@CPHO_Canada) and @GovCanHealth for the latest updates and advice. #FF",True,0,0,,,['JustinTrudeau'],Vancouver,British Columbia,-123.11934,49.24966
1241110551809282049,Fri Mar 20 21:13:08 +0000 2020,ConstructTron,Twitter for iPhone,"['elder', 'roderick', 'apesis', 'family', 'community', 'member', 'english', 'river', 'first', 'nation', 'pray', 'people', 'stay', 'healthy', 'safe', 'virus', 'jordobaptiste']","Our Elder Roderick Apesis, with family and community members from English River First Nation, praying for all people to stay healthy and safe from the virus. ⁦@JordoBaptiste⁩ https://t.co/RnkB0AChDV",False,54,22,,['https://twitter.com/i/web/status/1241110551809282049'],,,,-113.64258,60.10867
1241110240160026625,Fri Mar 20 21:11:54 +0000 2020,youngam,Twitter Web App,"['childcare', 'facility', 'school', 'close', 'exist', 'client', 'today', 're-purposed', 'provide', 'child', 'care', 'service', 'support', 'worker', 'deliver', 'service', 'relate', 'pandemic', 'response', 'begin', 'monday', 'march', 'covid19sk']","Childcare facilities in schools, which close to existing clients today, will be re-purposed to provide child care services to support workers delivering services related to pandemic response, beginning on Monday, March 23.

#COVID19SK https://t.co/LZWVUxBN32",True,0,0,,,['PremierScottMoe'],Ottawa,Ontario,-75.69812,45.41117
1241109906419339266,Fri Mar 20 21:10:35 +0000 2020,NicklokaditeRex,Twitter for iPhone,"['idea', 'hear', 'instead', 'literally', 'starve', 'child', 'fucking', 'rich', 'coronavirus', 'poverty', 'mother', 'skips', 'meal', 'child', 'coronacrisis']","Hey, I have an idea.

Hear me out.

How about instead of this mom literally starving herself so her children can eat, we tax the fucking rich?

Coronavirus and Poverty: A Mother Skips Meals So Her Children Can Eat https://t.co/ARA9FcRKOr #coronacrisis",True,0,0,,,['AynRandPaulRyan'],,,-113.64258,60.10867
1241109803792924672,Fri Mar 20 21:10:10 +0000 2020,daveolake,Twitter Web App,"['work', 'public', 'health', 'official', 'across', 'country', 'keep', 'family', 'safe', 'covid-19', 'situation', 'continue', 'evolve', 'encourage', 'follow', 'theresa', 'cpho_canada', 'govcanhealth', 'late', 'update', 'advice']","We’re working with public health officials across the country to keep you and your family safe. And as the COVID-19 situation continues to evolve, I encourage you to follow Dr. Theresa Tam (@CPHO_Canada) and @GovCanHealth for the latest updates and advice. #FF",True,0,0,,,['JustinTrudeau'],Lake Cowichan,British Columbia,-124.05461,48.82495
1241109503124344833,Fri Mar 20 21:08:58 +0000 2020,bpellerin,Twitter for iPhone,"['work', 'school-closure', 'story', 'weekend', 'ottawacitizen', 'local', 'parent', 'still', 'work', 'full-time', 'remotely', 'otherwise', 'think', 'help', 'learn', 'home', 'love', 'talk', 'open']","I'll be working on a few school-closure stories over the weekend for @OttawaCitizen – if you're a local parent still working full-time (remotely or otherwise) and now have to think about helping your kid learn from home, I'd love to talk to you. DMs are open.",True,0,0,,,"['tayblewett', 'OttawaCitizen']",Ottawa,Ontario,-75.69812,45.41117
1241109429950377985,Fri Mar 20 21:08:41 +0000 2020,DrCarolFenton,Twitter Web App,"['idea', 'hear', 'instead', 'literally', 'starve', 'child', 'fucking', 'rich', 'coronavirus', 'poverty', 'mother', 'skips', 'meal', 'child', 'coronacrisis']","Hey, I have an idea.

Hear me out.

How about instead of this mom literally starving herself so her children can eat, we tax the fucking rich?

Coronavirus and Poverty: A Mother Skips Meals So Her Children Can Eat https://t.co/ARA9FcRKOr #coronacrisis",True,0,0,,,['AynRandPaulRyan'],West Kelowna,British Columbia,-119.58333,49.8625
1241108992581042176,Fri Mar 20 21:06:57 +0000 2020,tayblewett,Twitter Web App,"['work', 'school-closure', 'story', 'weekend', 'ottawacitizen', 'local', 'parent', 'still', 'work', 'full-time', 'remotely', 'otherwise', 'think', 'help', 'learn', 'home', 'love', 'talk', 'open']","I'll be working on a few school-closure stories over the weekend for @OttawaCitizen – if you're a local parent still working full-time (remotely or otherwise) and now have to think about helping your kid learn from home, I'd love to talk to you. DMs are open.",False,8,11,,['https://twitter.com/i/web/status/1241108992581042176'],['OttawaCitizen'],Ottawa,Ontario,-75.69812,45.41117
1241108987946434560,Fri Mar 20 21:06:56 +0000 2020,PattyHajdu,Twitter for iPhone,"['work', 'public', 'health', 'official', 'across', 'country', 'keep', 'family', 'safe', 'covid-19', 'situation', 'continue', 'evolve', 'encourage', 'follow', 'theresa', 'cpho_canada', 'govcanhealth', 'late', 'update', 'advice']","We’re working with public health officials across the country to keep you and your family safe. And as the COVID-19 situation continues to evolve, I encourage you to follow Dr. Theresa Tam (@CPHO_Canada) and @GovCanHealth for the latest updates and advice. #FF",True,0,0,,,['JustinTrudeau'],Thunder Bay,Ontario,-89.31683,48.4001
1241108929280704516,Fri Mar 20 21:06:42 +0000 2020,JemmsCee2,Twitter for iPad,"['work', 'public', 'health', 'official', 'across', 'country', 'keep', 'family', 'safe', 'covid-19', 'situation', 'continue', 'evolve', 'encourage', 'follow', 'theresa', 'cpho_canada', 'govcanhealth', 'late', 'update', 'advice']","We’re working with public health officials across the country to keep you and your family safe. And as the COVID-19 situation continues to evolve, I encourage you to follow Dr. Theresa Tam (@CPHO_Canada) and @GovCanHealth for the latest updates and advice. #FF",True,0,0,,,['JustinTrudeau'],,Nova Scotia,-62.99865,45.00015
